-1.234026,2.242682,-0.306646,-0.924428,-3.020736,1.333548,0.431055,0.765633,1.043870,-0.159148,0.158632,-0.952969,-0.016589,0.523059,-0.675091,-0.127214,-0.037546,-0.391980,0.170814,-0.593809,0.600519,-0.122664,-0.830748,-0.250343,-0.336583,-0.316115,-0.319763,0.824699,-0.468183,-0.266061,0.303914,0.578447,-0.053530,-0.786126,0.274274,-0.226828,0.003801,0.151144,-0.447800,0
-1.803249,1.911492,-0.335441,0.265530,-3.356107,1.229760,-1.306545,0.586720,-0.292381,-0.162381,0.036006,-1.282616,0.462210,1.005662,-0.139288,0.391932,-0.058588,-0.313832,0.158264,0.062792,0.266030,0.635527,-0.176646,-0.036047,0.048501,-0.421376,-0.012615,0.500935,-0.781540,-0.236508,0.383089,0.756256,0.356693,0.172588,0.186634,-0.016394,-0.359729,-0.308701,-0.654955,0
1.655515,2.504199,-1.088393,0.166350,-4.012946,1.026193,-0.633637,1.269624,-0.033431,0.346554,1.018873,-1.669328,-0.500245,1.222714,-0.451511,-0.502259,-0.335173,-0.327677,-0.018393,-0.303678,-0.449827,0.089938,-0.292708,-0.685923,-0.524681,-0.451079,-0.275023,0.891364,-1.092456,0.427210,0.220005,0.837141,0.024930,-0.730077,0.430941,-0.712084,-0.096139,0.302137,-0.128996,0
-0.158549,2.151711,-0.487567,0.188557,-3.162425,2.116012,-1.292054,-0.247596,0.835864,0.827523,0.218707,-1.674418,-0.418093,1.074074,-0.555279,-0.574165,0.068164,0.220093,-0.266812,-0.763162,0.321922,-0.365514,-0.069983,-0.372742,-0.735375,-0.233981,-0.648465,0.687319,-0.209664,0.023130,-0.452302,0.487090,0.055687,-0.888551,0.619052,-0.551246,0.293547,0.049186,-0.602405,0
-0.986153,2.555458,-0.245630,-0.624846,-3.274198,1.061204,-0.356153,1.227784,0.702783,0.696542,0.089104,-0.926567,-0.147683,0.986934,0.594907,-0.432700,-0.017922,-0.151547,0.430620,-0.598533,0.279335,0.333889,-0.250501,-0.061044,-0.843325,0.221409,-0.465323,0.397725,-0.249489,-0.263921,0.020708,0.910880,-0.180747,-0.289739,-0.051157,-0.233095,0.137201,-0.350960,-0.562774,0
0.990958,2.660153,-1.226844,-0.389580,-4.336394,0.839955,0.017419,0.496751,0.520220,-0.627194,0.323157,-1.716077,-0.265566,0.785579,0.293619,0.038147,-0.893952,-0.645861,0.346306,-0.240388,-0.397295,0.113948,-0.257386,0.171161,-0.388499,-0.673845,-0.397488,0.955897,-0.523087,0.043066,-0.043945,0.929214,0.070008,-0.451913,0.082442,-0.030836,-0.169310,0.236538,-0.556861,0
-0.159658,2.556276,-0.482927,-0.782838,-3.981317,-0.134982,-0.174712,-1.237132,0.113001,-0.096589,0.496031,-0.963825,0.123859,0.576307,0.503795,-0.589125,-0.833388,-0.280273,0.498457,-0.092783,0.101244,0.146986,-0.730101,0.124812,0.067042,-0.258541,-0.258535,0.407021,0.062598,0.320011,0.405310,0.431268,0.121272,-0.763434,0.608344,-0.174644,0.325143,0.123626,0.048359,0
-0.697258,2.371741,-0.558268,-0.484482,-3.237026,0.556659,-0.014908,-1.564548,0.635303,0.167831,0.270636,-1.151338,0.595055,1.235393,-0.533233,-0.564329,-0.835079,-0.176534,0.440545,-0.031000,-0.110222,0.111542,-0.831059,-0.133963,-0.904266,-0.090203,-0.082156,0.738529,-0.285305,0.154289,-0.320689,0.568296,0.348401,-0.489983,0.461328,-0.102472,0.051298,0.002997,-0.235626,0
-0.550240,2.250600,0.082431,-0.024652,-3.615745,1.715992,0.304325,0.853928,0.202571,0.745492,-0.041838,-1.394963,-0.601414,1.162578,-0.247610,-0.637283,-0.000332,-0.362044,0.435374,0.324405,0.168094,-0.180220,-0.627192,0.310865,0.060657,-0.116665,-0.747786,0.807876,-0.367256,0.396157,0.202234,0.676000,-0.516023,-0.534268,0.268350,-0.524836,0.093665,-0.148339,-0.501197,0
0.948761,2.546450,-1.840117,-0.707333,-2.927704,1.006086,0.252174,-0.384115,0.787173,0.345329,0.303723,-0.722891,-0.934423,1.408761,-1.106395,-0.155071,-0.881093,-0.605589,-0.333088,-0.049562,-0.353257,0.212451,-0.506651,0.318561,-0.413764,-0.487309,-0.132456,0.590229,-0.187989,-0.194858,0.174457,1.048567,-0.086419,-0.484105,0.589091,-0.590742,0.060457,0.216155,-0.259690,0
1.349789,2.520791,-0.897925,-0.298219,-3.918145,0.849439,-0.302772,0.082111,-0.275586,0.988202,0.691817,-2.198595,-0.792137,0.988606,0.705931,-1.017282,-0.410629,0.232104,0.538861,-0.300995,0.357589,-0.032996,-0.663672,-0.281370,0.300189,-0.663712,-0.601981,0.500976,-0.174352,0.277366,0.061278,0.937825,0.259133,-0.402659,0.356955,-0.468789,0.275289,0.121259,-0.164668,0
1.573170,2.719357,-1.356953,0.585456,-3.308786,0.859216,-1.413738,-0.637994,1.324502,0.619275,0.162656,-1.256553,-0.373979,0.975033,0.744284,-0.166224,-0.243322,-0.074032,-0.409272,-0.506385,0.237500,0.343232,-0.168352,-0.146324,-0.366222,-0.098600,-0.731343,0.109285,-1.018322,-0.355568,0.483105,0.652272,-0.066942,-0.365423,-0.263986,-0.635687,-0.077576,0.174937,-0.529498,0
0.296717,2.538897,-1.097734,-0.696178,-4.163118,0.247526,-0.491095,-0.573934,-0.085820,0.094197,0.565597,-1.292214,0.623865,0.594156,-0.368988,0.321684,-0.944638,-0.602631,0.045197,-0.696256,-0.293038,0.743481,-0.362900,0.374643,-0.756117,-0.396633,-0.352290,0.296474,-0.192388,0.448009,-0.421863,0.763893,0.125419,-0.526755,0.496211,-0.390136,0.316215,0.258984,-0.090985,0
-1.215813,2.341946,-0.340472,0.138821,-2.891667,0.776853,1.218626,-0.174485,0.859553,-0.333774,0.305047,-0.678979,0.200288,1.224473,-0.271127,-0.265959,-0.846447,-0.490434,0.188227,0.094404,-0.110877,-0.265268,-1.038092,0.137197,-0.436148,-0.285602,-0.570101,0.691541,-0.319257,0.065972,-0.237233,0.417306,0.271368,-0.618859,0.301828,-0.066663,0.045633,0.019948,-0.409014,0
-0.353199,2.576084,-0.320598,-0.441763,-3.845550,0.478414,-0.151586,0.941972,-0.204521,0.430265,0.595647,-1.608184,0.129352,1.225587,-0.734758,-0.452079,-0.653318,0.224341,0.261423,-0.589819,-0.195473,-0.427601,-0.354005,-0.157233,-0.692232,-0.223188,-0.551453,0.527016,-0.828208,-0.069584,-0.253149,1.061610,-0.177619,0.030791,0.260670,0.051843,0.280701,0.234775,-0.590245,0
-0.526015,2.435860,-0.447863,0.441653,-3.286243,0.838146,-0.457664,0.064122,0.992436,0.249204,0.141875,-1.577899,0.102992,1.740922,-0.802865,-0.474879,-0.135599,-0.438773,-0.187161,0.062307,-0.092782,0.068663,-0.262193,-0.185241,-0.766474,0.004512,-0.569977,0.455058,-0.358934,0.263284,0.067104,0.812847,0.527018,-0.303467,0.468129,0.075922,0.341534,-0.072845,-0.499379,0
0.975135,2.929459,-1.184871,0.859627,-3.967156,0.193114,0.323515,0.746154,0.847218,0.793075,0.771424,-1.490409,-0.081751,0.688666,-0.352728,-0.230366,-0.159585,-0.521347,-0.104303,-0.687679,0.103868,0.567088,-0.145471,-0.146038,-0.379383,-0.255521,-0.262275,0.195007,-0.331001,-0.045889,-0.069433,0.859967,-0.404078,-0.628526,0.072530,-0.411928,0.090940,0.217717,-0.307866,0
0.359699,3.011580,-0.498760,-0.754571,-3.822470,0.334541,-1.182999,0.564850,0.902178,0.772451,0.357618,-1.371692,-0.339744,0.838408,-0.236359,-0.555535,0.084267,-0.630677,-0.418171,-0.208956,0.218106,0.495405,-0.260196,-0.222518,-0.553518,-0.132172,-0.422632,0.992715,-0.181495,-0.046183,-0.069899,1.021325,0.030652,-0.186413,0.207295,-0.537859,0.055217,-0.030365,-0.298104,0
0.766056,2.840533,-0.896692,-0.485811,-4.493955,-0.332887,-1.219193,0.665357,0.363833,-0.059451,0.258149,-1.098865,0.168110,0.813941,0.072546,0.140783,-0.758848,0.041383,-0.292969,0.456887,-0.223948,0.595526,-0.430956,0.152148,-0.224716,-0.375346,-0.628101,0.598482,-0.305055,0.032757,0.011398,0.878559,0.022990,-0.219674,0.069301,-0.478908,0.127840,-0.126998,-0.622856,0
-0.031515,2.972091,-0.058643,-1.416166,-3.931626,-0.355656,-0.435574,1.631263,0.526218,-0.088099,0.420312,-1.350604,0.032061,0.917542,-0.212494,-0.157520,-0.399135,-0.243023,0.124018,-0.625655,0.561482,0.146113,-0.426384,-0.211652,-0.439652,-0.131957,-0.522196,0.889141,-0.695135,0.194860,-0.327756,0.797651,-0.182235,-0.535316,0.655771,-0.601753,0.060665,0.044963,-0.760851,0
-0.915412,2.548987,0.354528,0.418012,-3.870314,1.013218,-0.960721,-0.117242,1.166596,0.165895,0.658558,-1.297081,0.302930,0.816199,-0.821611,-0.736641,0.295391,-0.169540,0.062440,-0.629072,-0.121891,-0.029246,-0.718802,-0.134952,-0.875594,-0.083363,-0.398528,0.753982,-0.393650,0.241026,-0.508100,0.541349,0.018496,-0.573038,0.301851,-0.560021,-0.049485,-0.188107,-0.394753,0
-2.133071,2.171569,0.492026,-0.237845,-3.196600,0.992220,0.387411,0.442680,-0.703599,0.648702,0.978223,-1.018943,-0.446811,0.508878,-0.552796,-0.518709,-0.459185,0.059235,0.201889,-0.496403,-0.118768,0.212635,-0.785490,-0.417717,-0.129121,-0.299448,0.076413,0.193061,-0.343955,-0.558363,0.141775,0.801951,-0.222377,-0.641153,0.051258,-0.351074,-0.051047,0.212664,-0.108717,0
1.606686,2.603744,-0.830427,-0.726587,-4.067391,0.535562,0.589065,-0.601210,-0.829237,0.329758,-0.031057,-1.919477,-0.148662,2.261651,0.722444,-1.058766,-0.730494,-0.277420,1.177645,0.163239,-0.283103,0.350704,-0.747308,0.488176,-0.156047,-0.752744,-0.600784,0.235348,-0.237999,0.463348,-0.069451,0.820598,-0.497497,-0.397383,0.397657,-0.535967,0.122740,0.254273,-0.275787,0
-1.792454,2.264666,-0.298310,-0.174897,-2.244200,0.777638,0.336425,-1.363317,0.874169,0.224541,0.283104,-0.798736,-0.016760,0.848418,0.677471,-0.554215,-1.027944,-0.510921,0.801827,0.410669,0.001876,-0.109601,-1.018787,0.088353,-0.629961,-0.254223,-0.346486,0.766570,-0.372298,0.038925,-0.069627,0.791625,0.528161,-0.280897,0.657574,-0.135188,0.186813,0.036563,-0.404639,0
-2.097430,2.107889,-0.127597,-0.143921,-2.863895,1.125883,0.467218,0.367151,0.866164,-0.551624,0.737049,-0.792914,0.868137,0.846847,0.813639,0.077119,-0.326986,-0.227054,0.146833,-0.454660,-0.055619,0.262430,-0.429817,-0.117165,-0.112235,-0.399673,-0.361139,0.938659,-0.558644,-0.355820,0.139317,0.511639,0.148972,-0.721634,0.016096,-0.224382,-0.097207,0.426189,-0.369244,0
-0.406561,2.509909,0.179537,-0.333668,-3.904647,0.751659,-0.237862,-0.834217,0.059287,-0.382056,0.304191,-1.732758,0.055192,1.567350,-0.221300,-0.563581,0.317820,-0.553551,0.600301,0.048046,0.418976,0.016148,-0.984638,0.192600,0.193119,-0.341894,-0.233151,0.567680,-0.273350,0.115430,0.054041,0.667265,0.024984,-0.422989,0.431852,-0.034376,0.128559,-0.009400,-0.408105,0
0.192356,2.785372,-0.185138,-0.582803,-4.120850,0.121563,0.574066,-0.161197,0.263953,0.075970,0.835813,-1.733357,0.328568,1.393308,-0.383910,-0.225113,0.072362,-0.418470,0.210915,0.051696,0.285690,0.121087,-0.970478,0.017599,-0.039666,-0.077665,-0.422275,0.296591,-0.366703,0.193924,-0.384489,0.616136,-0.192229,-0.535949,0.300339,-0.070003,0.237780,0.053094,-0.611132,0
0.997382,2.639175,-0.631136,-0.298251,-3.953441,0.574412,-0.238414,0.517025,-0.445550,1.390002,0.332092,-1.963504,0.692577,1.414867,0.304931,-0.931420,-0.357406,0.175008,0.458173,-0.275096,0.518587,0.105299,-0.662903,-0.242578,0.253163,-0.644173,-0.447271,0.432281,-0.086920,0.298713,0.015337,1.027257,0.119898,-0.461624,0.228445,-0.451175,0.269171,0.015892,-0.214503,0
1.133132,2.328637,-1.003076,-0.313869,-4.442712,1.515308,-0.753161,1.194561,-0.085902,0.099384,0.603650,-1.618450,-0.088954,0.696604,-0.799276,-0.051953,-0.359274,-0.043906,0.332759,-0.512294,-0.321107,0.216695,-0.445687,-0.404533,-0.461927,-0.472216,-0.410084,0.688190,-0.708842,-0.095500,0.147527,0.679525,0.411560,-0.649020,0.064130,-0.196862,-0.267056,0.091388,-0.347687,0
2.914054,2.780923,-1.875021,-1.127061,-4.297573,0.614185,0.554763,0.567801,-0.242634,-0.504055,-0.002919,-2.089458,-0.166774,1.433605,-0.207978,-0.205594,-0.112893,-0.688043,0.407341,-0.262975,0.102006,-0.003669,-0.491334,-0.022834,-0.138316,0.111516,-0.441056,0.142385,-0.591191,0.190639,0.348962,0.853642,0.150570,-0.708858,0.721171,-0.252080,-0.128889,-0.070619,0.039774,0
-1.589696,2.139803,0.344541,-0.000202,-3.027419,1.282653,0.242965,0.836534,0.317739,-0.253125,0.558877,-1.194285,-0.643136,1.337464,0.635325,-0.473872,-0.343247,-0.242852,0.371457,0.128687,0.093338,0.070856,-0.699677,-1.007152,-0.504549,-0.098078,-0.053621,0.644928,-0.445721,-0.141724,0.355756,0.557882,-0.135113,-0.550169,-0.055769,-0.265115,-0.271823,0.439940,-0.413274,0
-0.000116,2.982009,-0.297697,-1.237218,-3.753082,-0.072544,-0.665342,0.185083,0.345642,0.018692,0.097141,-1.294376,-0.154092,1.603593,-0.130211,-0.144308,-0.312530,-0.557003,-0.079209,0.634895,-0.050107,0.304234,-0.343933,0.325639,0.217779,-0.148304,-0.453351,0.700372,-0.333591,0.055431,0.271608,1.323644,-0.238638,-0.279572,0.194494,-0.162480,-0.092902,-0.183170,-0.288582,0
1.701496,1.935270,-1.665573,0.109099,-4.532029,1.406455,-1.424797,-0.513012,0.561909,-0.034112,0.378307,-1.118519,0.323222,0.918498,-0.186739,0.089517,-1.131667,0.765904,-0.052512,-0.530300,-0.234266,0.512456,0.094774,0.032099,-0.157139,-0.585461,-0.356083,0.601448,0.350345,0.210042,0.204215,0.354861,0.131155,-0.438390,0.503817,-0.243675,-0.254987,0.193187,-0.135048,0
0.803994,2.894979,-0.901869,-0.614510,-3.651005,0.499919,-0.500817,0.942422,1.076976,1.076501,0.595158,-2.169429,-0.673186,0.813064,0.372409,-0.368722,0.027874,-0.275645,0.416428,-0.431858,0.251566,0.445852,-0.381611,0.199489,0.385898,-0.480427,-0.543383,0.591964,-0.173471,0.094412,-0.163632,1.125787,-0.382527,-0.461571,0.193072,-0.514328,0.042034,0.020276,-0.028276,0
0.081175,1.872372,-1.157904,-1.805574,-2.632920,1.235525,1.219249,-0.677224,0.851185,-0.355812,0.051087,-1.635736,-0.097639,1.315047,0.629147,-0.888159,-0.561982,-0.011476,0.056146,-0.022356,0.034419,-0.016249,-0.769381,-0.624923,-0.095798,-0.226390,-0.187362,0.429868,-0.416169,0.179111,0.064983,0.747099,-0.259681,-0.355990,0.342389,-0.461355,-0.031567,-0.186403,-0.417880,0
0.446852,2.675467,-0.497192,-0.241318,-4.275639,0.427131,-0.636544,0.736039,0.410962,0.052587,0.262345,-1.352811,-0.228340,1.402506,0.835820,-0.354877,-0.695297,-0.289508,0.007396,0.115582,-0.122248,0.303340,-0.746149,0.328551,0.156892,-0.394508,-0.445753,0.653874,-0.405145,0.039843,0.257707,0.961106,-0.149631,-0.318958,0.071448,-0.280551,-0.028412,-0.084355,-0.467730,0
0.586148,3.070261,-0.677438,-0.783520,-3.626303,-0.120711,-0.084372,0.468104,0.170608,0.680661,1.004808,-1.705580,0.002304,2.022127,0.722296,0.280137,-0.098929,-0.555491,0.038777,0.708340,0.169100,0.249601,-0.501269,0.059164,-0.461070,0.082475,-0.635480,0.152451,-0.296901,0.276909,-0.327784,1.043581,0.066936,-0.465987,0.276069,-0.044520,0.108022,0.227807,-0.544727,0
0.578224,2.741497,-0.689482,-0.218632,-4.772652,0.375792,-0.463543,0.757758,0.304092,0.022297,0.368520,-1.026436,0.527544,1.232261,-0.581096,0.063537,-0.631675,-0.157131,-0.237772,0.047742,-0.071343,0.415297,-0.344815,0.149110,-0.211814,-0.466553,-0.623954,0.633876,-0.183467,-0.033501,0.000890,0.814081,-0.127689,-0.265453,-0.008489,-0.196516,-0.047833,0.061243,-0.510222,0
1.358649,2.867976,-1.111518,-0.365947,-4.198031,0.162711,-0.619883,1.449786,0.562833,0.469430,0.648932,-1.587778,0.085250,0.661301,-0.024234,-0.101862,-0.534931,-0.265908,0.142477,-0.356534,-0.415119,0.426926,-0.523689,-0.322864,-0.383693,-0.098290,-0.274847,0.525154,-0.867481,0.096447,0.134537,0.962582,0.089923,-0.778157,0.131162,-0.167982,-0.153581,0.259681,-0.211815,0
0.689323,2.833823,-0.767257,-0.896961,-4.399513,-0.208917,-1.164887,-0.436076,0.187664,-0.235113,0.458072,-0.721760,-0.013052,0.796693,-0.561292,0.216878,-0.506902,0.072069,0.062209,-0.303705,0.885589,0.045323,-0.330764,-0.253003,-0.476208,-0.409894,-0.149843,0.709854,-0.496381,-0.146535,-0.035774,0.785841,-0.262935,-0.300666,0.554809,-0.406656,-0.058907,0.099651,-0.516989,0
0.374760,1.889127,-1.941266,-1.130602,-3.073414,0.727378,-0.004206,-1.286651,0.747003,-0.445855,0.189623,-1.357078,-0.293794,0.889878,-0.736268,-0.082653,-1.118012,-0.067302,-0.444842,-0.244531,-0.038670,-0.000854,-0.539069,-0.331850,0.197860,-0.573170,0.018761,0.374003,-0.502151,0.122807,0.057264,0.759267,-0.201334,-0.399431,0.587717,-0.395712,0.150624,-0.180494,-0.472947,0
-1.471091,2.305459,-0.202866,0.274215,-2.860163,0.929710,0.369672,0.367316,-0.149709,1.152009,0.589795,-1.594479,0.345324,1.828258,1.024534,-0.320847,-0.094825,-0.196003,0.617032,1.149915,0.294060,0.112538,-0.696404,-0.118910,0.305758,-0.510195,-0.741726,0.489854,0.062944,-0.006619,-0.170990,0.536892,0.491916,-0.364505,0.332160,-0.291475,0.476551,0.165980,-0.614842,0
-0.508233,2.694165,-0.478857,-1.607641,-3.463820,-0.434497,-0.334703,-0.191567,0.793375,-0.458310,0.388000,-1.425306,-0.531490,0.567224,-0.399601,-0.049551,-0.385585,-0.329573,0.518101,-0.088815,-0.009933,0.462614,-0.524373,0.250678,0.159348,-0.156846,-0.517829,0.511309,-0.279759,0.212334,-0.000066,0.502994,0.116969,-0.890807,0.481661,-0.226242,0.199032,0.088598,-0.338309,0
0.851068,2.343867,-1.138657,-0.363034,-4.444610,1.143237,-1.327388,-0.279685,-0.081089,-0.357271,0.545007,-1.206466,0.403350,0.887345,-0.147201,0.426912,-0.449234,-0.156827,0.162888,-0.535328,0.501611,-0.157046,-0.364562,-0.114075,-0.017818,-0.601169,-0.330939,0.668060,-0.270967,0.423646,-0.213874,0.976229,-0.012492,-0.206003,0.410253,-0.170257,-0.068984,0.250835,-0.532629,0
-1.870432,2.376002,0.594832,0.511587,-3.054435,0.783575,0.063970,-0.136294,0.879222,0.005904,0.534621,-0.995936,0.061472,0.456126,0.517159,-0.569484,-0.316799,-0.795861,0.407851,0.089147,0.572592,0.097490,-0.606955,-0.792668,-0.676565,-0.011157,-0.121300,0.884927,-0.225690,0.147884,0.089688,0.533567,-0.051737,-0.471337,0.405243,-0.221744,0.360648,0.220621,-0.321756,0
-0.337352,2.604500,0.185208,0.236428,-4.049767,0.550414,-1.083264,-0.329651,0.251548,-0.249002,0.806879,-1.391696,-0.189414,1.337780,0.728856,-0.636506,-0.324518,-1.129118,0.310888,-0.325542,0.509792,0.265719,-0.315714,-0.493180,-0.757949,-0.142693,-0.279388,0.917267,-0.498369,0.431367,-0.028643,0.867722,0.036188,-0.378991,0.413770,-0.487832,-0.069341,0.162135,-0.412816,0
1.146547,2.627526,-0.831781,-0.907667,-4.066072,0.427193,0.482089,-0.116490,-0.454410,-0.244468,0.374123,-1.711376,0.226639,2.076494,0.716482,-0.526437,-0.232924,-0.638973,0.505394,-0.466421,0.441960,0.218911,-0.679996,0.022501,0.023684,-0.016587,-0.631527,0.254703,-0.650629,0.262641,0.159616,0.984139,0.329858,-0.459172,0.110037,-0.108790,0.070607,0.110811,-0.160201,0
0.110053,2.341646,-1.039930,-0.852803,-3.779010,0.778559,0.399198,0.436997,-0.797885,0.587358,0.702494,-1.386353,-0.465281,0.629050,-0.269605,-0.463146,-0.992892,-0.458148,-0.150100,-0.608084,0.127090,0.448075,-0.365980,-0.459291,-0.296127,-0.481716,-0.466671,0.359136,-0.053480,-0.167905,-0.026748,0.572812,-0.147734,-0.313866,0.297676,-0.136785,0.331476,0.285647,-0.439117,0
-0.809967,2.749844,0.016520,-0.192262,-3.466945,0.110101,-0.392451,-0.320812,1.049621,0.229175,0.424847,-0.948745,0.784196,0.772122,-0.206152,-0.445667,-0.352955,-0.345362,0.027999,-0.161528,0.534842,0.039487,-0.375716,-0.692026,-0.823775,0.040280,-0.049538,0.785103,-0.470605,0.055938,-0.130705,0.775017,-0.127969,-0.573434,0.587402,-0.334094,0.174982,0.178990,-0.198270,0
-1.326962,2.458455,0.129932,1.037300,-3.392717,0.004185,-1.544684,0.302094,0.550179,-0.161039,0.473944,-2.041567,0.703974,1.500880,-0.124038,-0.511871,-0.084908,-0.122910,0.307412,-0.158471,-0.904373,0.000041,-0.616362,0.274427,0.227978,-0.539675,-0.124807,0.681446,-0.681831,0.286184,0.017862,0.641932,0.081984,0.178614,0.431269,-0.169627,-0.146364,0.209325,-0.832049,0
0.095246,2.938232,-0.359894,0.258711,-3.786985,-0.264597,-0.746396,-0.501977,0.393678,0.233688,1.003876,-1.829955,0.353269,1.819505,0.946590,0.295056,-0.432429,-0.592052,0.076028,0.703694,-0.049451,0.187235,-0.308389,-0.009647,-0.804655,0.016112,-0.232463,0.199806,-0.316084,0.359744,-0.324435,0.739704,0.100595,-0.351004,0.515080,0.039685,-0.026451,0.072465,-0.429960,0
1.012437,2.542251,-0.789141,-0.674390,-4.563311,0.896486,-1.013925,-0.059524,0.029486,-0.134001,0.567286,-1.512657,-1.134035,0.944108,0.295569,-0.241063,-0.657522,-0.227722,-0.196996,-0.161448,0.100755,0.273016,-0.236810,-0.095839,-1.341044,0.193974,-0.445304,0.639518,-0.543119,0.094617,-0.109497,1.031745,0.111993,-0.218060,0.249991,-0.220730,-0.026153,-0.074995,-0.451302,0
-0.276479,2.649475,-0.284751,-0.426795,-3.456154,0.655557,-0.247848,0.947056,0.241480,0.964431,0.529216,-1.750205,0.496382,1.386341,-0.698612,-0.668106,0.083397,-0.212451,0.261165,-0.323392,0.381419,-0.236467,-0.364582,-0.381375,-0.259587,-0.308368,-0.591451,1.075976,-0.109431,0.008085,-0.306653,1.041983,-0.020523,-0.509823,0.142222,-0.402875,0.142692,0.366786,-0.486947,0
0.734527,3.011464,-0.579518,-0.789801,-3.761266,0.019633,-1.274471,-0.565053,0.864548,0.297642,0.426258,-1.830717,0.114026,1.849994,-0.427553,-0.308002,-0.251972,-0.794289,-0.276197,-0.037760,-0.311006,0.300861,-0.822021,0.142269,0.362149,-0.600772,-0.477400,0.237905,0.005809,0.012571,0.154626,0.938279,-0.281413,-0.295474,0.394323,-0.132817,-0.088851,0.081152,-0.004955,0
0.197093,1.880347,-1.303987,-1.690782,-2.847350,1.371860,1.095956,-0.595113,0.876023,-0.603548,-0.013434,-1.690827,0.023790,1.135379,0.029707,-0.608845,-0.370676,0.071990,-0.014546,-0.071935,-0.071939,-0.063721,-0.377101,-0.809834,-0.532042,-0.011798,-0.216657,0.376160,-0.027971,0.034849,0.003730,0.891188,-0.138410,-0.618142,0.510533,-0.531212,0.047438,-0.064667,-0.239305,0
1.489392,3.003960,-1.302523,-1.195675,-4.403080,-0.139874,-0.404023,0.506540,0.385019,-0.229277,0.133021,-1.515502,-0.072451,1.020621,-0.712128,0.029787,-1.035421,-0.312239,0.104043,-0.001390,-0.502556,0.260615,-0.333644,0.198089,-0.094745,-0.598702,-0.560509,0.867921,-0.143648,0.061151,-0.220627,1.177444,-0.127935,-0.415597,0.120375,-0.300200,0.058435,0.267847,-0.377553,0
-3.554140,2.124121,1.265686,0.464562,-1.993915,0.374437,0.715368,0.439609,0.555536,-0.137433,0.245907,-0.252875,0.796808,0.996880,-0.291352,-0.429943,-0.615319,-0.215232,0.148854,-0.084660,-0.079722,-0.055661,-1.138581,-0.307072,-0.366598,0.233594,0.029280,0.795162,-0.449486,-0.245740,0.156670,0.575886,-0.177322,-0.875885,-0.039560,-0.490544,-0.017324,0.270222,-0.511320,0
